,0,1,2,3,4,5,6,7,8,9,eclass,pclass
138,-0.9166435929307998,-0.7354573494447362,0.6482167614098896,-1.1483538845459222,-0.839058086563217,-0.05560692976819319,0.8904278997298829,0.8119459035168654,0.346527619856065,-0.614949182855757,0,1
139,-1.4675831123305745,0.1093612367982078,1.0417163293383833,-1.6457301113765663,0.13453091097994185,-0.35202234968293855,0.28740428618736225,-0.1302470888707064,-0.5780203455214158,-0.3512558777806028,1,0
140,-1.0711334165360584,0.3580574331665433,0.22402964599741707,-1.457443239531855,-0.160954786956996,-0.10128342380606008,-1.2209733510197356,0.7293210375693553,0.04600399874756393,0.6807498804539469,1,0
141,-1.311774320548262,0.35028908667104325,0.5249400867655212,-1.9252305547433088,0.08995394430073587,-0.4760088955237845,-0.6447680886333494,0.03837276936480399,0.0880213094308429,0.8204415224630625,1,0
142,-0.5481553057003247,-0.7278187604440173,0.5598391507503454,-0.3649491587871428,0.024325490128551976,0.3166132993207401,0.9349513331204823,0.7759221020209969,1.6285406760591543,-0.46842709012166694,1,0
143,-1.0299077939031684,0.3580631288772826,0.1420093500872771,-1.2807711481951547,0.767412709444873,-1.0318815614711037,-0.9159162082947281,0.620504608219462,0.3321495245329414,0.7325889346170112,1,0
144,-1.383538298230221,0.3221625643819323,0.7805344966418113,-1.6065710537991644,-0.5312292313829118,-0.2086299734996374,-0.9380980635016788,0.3047153128211269,-0.15113002028888906,0.7218377335468993,1,0
145,-0.41784552007444825,-0.4708582316555886,2.075164762532131,2.0189086833220626,-0.7258100440077911,0.16664857870337946,-0.7556083063653283,0.09924439198640035,-0.0484783601017541,0.5806023080726396,1,0
146,-0.5969599477534718,-0.7361759529986295,1.812912389487167,1.8800090440502135,0.3422601936215865,-0.6339740314548191,-0.3253754505733367,0.23376162687927415,0.4344252055528621,-0.5810832253680684,1,0
147,-1.4276188479759235,0.3075128159652829,0.42967680037161565,-1.8867375345353452,-0.4059381474303116,-0.04951127707388426,-0.7755734921485531,0.15678528113743603,-0.08545122392544151,-0.6012112486356039,1,0
148,-1.408060101116185,0.09141618851650572,1.114172369080047,-1.5594663218255553,0.017052371945503728,-0.4420167825000012,0.210763953082091,0.012455001192894605,-0.5700354933714226,1.0095006858510798,1,0
149,-1.413224714631805,0.2003720654514826,0.6161667034461628,-1.8678214708786232,0.05202745558021105,-0.4682482742809947,-0.562702020686499,-0.11171302785868173,0.09965711453019846,0.783377735675023,1,0
150,-1.5910023712104875,0.16458206058468122,0.9182634690952863,-1.5829739098893807,-0.5497310225629846,-0.23003860506903606,-0.7784446908756293,0.11436795303481188,-0.16294252637401474,-0.6606535370407695,1,0
151,-0.4934334432490723,-1.0295025440537358,1.7775548464620496,1.5649760028955517,-0.3233071919675822,0.380418512531364,-0.24958986648224005,0.8032360111643444,-0.617950202558118,-0.7693436290670672,1,0
152,-1.484632665568051,0.24144867583946197,0.9798132990720356,-1.558583403024232,-0.6358740141165637,-0.22252007226679332,-0.7114406113139847,0.24212974975073545,-0.08041532778037,-0.579468779313473,1,0
153,-0.5418911927486504,-0.7241509008127655,0.560103806093598,-0.3573456288042046,0.007100216540807375,0.28437257261400306,0.8300780312228466,0.6801089582934706,1.6028807301361545,0.8133817155664174,1,0
154,-1.0883118831055263,-0.891046476405118,-0.1336073379804261,-0.3609390164536857,-1.3355908214669772,-0.051565712350399216,0.8586731195898427,-0.7420423908928461,0.0895178455173082,-0.26264749861161757,1,0
155,-1.2645503388170911,0.19748661929480693,0.8163312862996327,-1.3902574568418125,-0.30406763239569495,-0.24684197047443562,-1.1133570325552917,0.660028741033826,-0.0918910033162826,0.5359315770776812,1,0
156,-1.3865917023422047,0.2807365005446946,0.8137186423440687,-1.6846616441144058,0.08525665941265638,-0.578163863084324,-0.6645492799143653,0.25016714273378743,-0.008864471833553855,-0.5013067024745406,1,0
157,-1.4912528052592986,0.1685776835054051,0.8714964579508064,-1.55676550319367,-0.5519301861802387,-0.16862781729612855,-0.751157837818709,0.2504425102713318,-0.11383394741983806,-0.5970296969458655,1,0
158,-1.568028547721563,0.08455119705129037,0.6836082069544966,-1.7471336336758307,-0.052706248926993486,-0.6196013415126699,-0.5748816900544131,0.1944150624316624,0.06985411427811616,0.8064993908225901,1,0
159,-1.4014399614372153,0.16428718090199196,1.2224892102580636,-1.5612842151036108,-0.06689197666172741,-0.4959106539786305,0.25047946790984954,0.004142538779967945,-0.5366175174253457,1.0270512795167561,1,0
160,-1.385997499968527,0.1316923842036401,0.9440875537295315,-1.7551869062887806,-0.05907943174356532,-0.4267863903699392,0.33636370615770317,-0.0010854028401219894,-0.46295386891190576,1.0647588609659362,1,0
161,-1.4355299474182366,0.2926715458028809,0.7518248512594962,-1.6630918792277098,0.07546179670480987,-0.5773217324809182,-0.7437781119845621,0.24728812472063183,1.8441546504889318e-05,0.7905316783127544,1,0
162,-0.776311170390205,-0.4125566491814445,0.687282243327655,-0.27349606121140874,-0.36366182836161276,0.7858920715693979,0.3162292569447503,1.0359623812680117,1.429475625986396,-0.19675901642376678,1,0
163,-1.190360597536685,0.36538932464017687,0.4674284174801986,-1.0329003507765389,0.6747073397701255,-1.0625261963559802,-0.7995276535396891,1.025378465278236,0.3558998742820331,-0.5021628726792855,1,0
164,-1.5377434729477708,0.14296915267172747,0.9904548534936973,-1.5043136503213068,-0.6499842880096784,-0.287792311179361,-0.7502117220832653,0.3528831868259381,-0.12929772830102254,-0.5817057790971703,1,0
165,-1.0069236110838449,0.6124938882360741,0.24584354474309877,-1.411397410623264,0.5840764138170337,-1.1604541933663421,-0.8924593330852018,0.3159553389601849,0.32162679270183064,-0.515739094935811,1,0
166,-1.6155241741025894,-0.06616431525503096,1.2519013415619158,-1.5358691746395177,-0.0014496795700226683,-0.4634262223233816,0.3704164698696571,-0.1778922095395858,-0.581848321303244,-0.3729957467199473,1,0
167,-1.5938175996883663,-0.09509125229641653,0.97376434040503,-1.722168332565495,-0.010862668575057879,-0.4265434936754096,0.3514265503813917,-0.27893314583336654,-0.5338449405594996,0.946515478433958,1,0
168,-1.2233786474529127,0.38239721084670825,0.5396804307630052,-1.2945954066021306,-0.17806257565269212,-0.13949793659749063,-1.2633355367821355,0.7069323913951063,-0.024093254802394444,0.6388295458029235,1,0
169,-1.556001162888199,-0.08410936353673316,1.32435738130358,-1.449605385088507,-0.11892821860446058,-0.5534206551404438,0.29377613676438513,-0.03519011947598502,-0.573863469153251,0.9877608169117357,1,0
170,-0.7420063412963986,-0.050099694562221284,0.7588399869533763,-0.18498091829430804,-0.5548656740831559,0.7913858055651453,0.3542697918032956,0.29557406145421977,1.4874269062754675,-0.24028185678419475,1,0
171,-1.4608148817563302,0.06213979805157634,1.2328661092796858,-1.5146179989361304,-0.06377645629619129,-0.5289405496764966,0.31658337071517023,0.21070882147502668,-0.5598393283296071,-0.2569842019883086,1,0
172,-1.0454105561763727,-0.47880186938603575,-0.3510622688239936,0.012204987464972285,-1.4508828365295379,0.04946116383835505,0.6057411045625816,-0.3377960823059935,0.9021593540337226,-0.03993752729539845,1,0
173,-1.4800771553417194,0.28040873725522236,0.8607503088318014,-1.7032665208271787,0.07023054944216575,-0.671815377563968,-0.7967094348689217,0.018279441769741785,-0.08363299671073054,0.7168782631186386,1,0
174,-1.1455162067868674,0.5280903084573433,0.8687981687831247,-1.1921373572047524,0.3011222492262433,-1.3725933267619157,-0.7141975598339841,0.41691932555834993,0.2669293924348202,-0.6337378523065564,1,0
175,-1.519594420261963,0.12350545014527245,0.5546168734126263,-1.892211984296278,0.13817096780469545,-0.47576519057527217,-0.6297043885711772,-0.23947512268227558,0.017130559629945172,0.7022033019144431,1,0
176,-1.4663355220053849,0.10189254225803332,0.6268082578394306,-1.8135517214519514,0.037917442022548695,-0.5335197049395797,-0.6014722756172961,-0.000959739837314301,0.050775035856242316,0.7811458978746836,1,0
177,-1.3799715626570968,0.3536074929044658,0.922035483493692,-1.6864795406687152,0.0013125711408783342,-0.6320569263089711,-0.6248329092481243,0.24185453126702636,0.02455382595921847,-0.4837509468255063,1,0
178,-1.3212491423396264,0.3843794312457782,0.49122663037675873,-1.8623470243939435,-0.4920813993193432,-0.041993552525624055,-0.7085702684253921,0.28454722690719486,-0.002924347178492324,-0.5200316528916652,1,0
179,-1.3612134066942776,0.1862278520787032,1.1032661593435265,-1.621339601235165,0.04838765909090991,-0.34450462513467855,0.35440750991052444,-0.0024851431009476855,-0.49549346877446615,-0.2700762820366645,1,0
180,-0.9371054979344858,-0.4753096130916823,0.2594513293210426,-1.4773100967340547,-1.0552054269171385,-0.3515469180892782,0.09929554609981874,0.4284795691053919,0.9876816672074723,-0.8315023355684495,0,1
181,-0.6891575227045301,-0.35543793655264944,0.6614203645152595,-0.30789676645701025,0.1917238785426234,0.4384207284806558,0.5191507502402696,0.8165632485825275,1.6354745153478472,-0.15122548928484789,1,0
182,-0.48159760305427407,-0.5843048713439225,0.4826622802093178,-0.25481233107524753,0.40830203315376273,-0.16821136064512665,1.0097541905139318,0.5691850855863265,1.7807915239079946,0.8241509181912419,1,0
183,-1.3954723217660312,0.16578272880408948,0.9103740973691624,-1.6923033726631604,-0.6411150356990963,0.007228144374238507,0.2725606705271772,0.24508920375610355,-0.5538998473679367,-0.27571947637215044,1,0
184,-1.0162551586831985,0.24931977139267192,0.4493131893333206,-1.224358930982621,0.5015665938852308,-1.2058053738212635,-0.6952913934426266,0.7438570919380407,0.34754969966258575,0.656515673880647,1,0
185,-1.1916992106232738,-0.4394091532435041,0.9740298363955434,-1.3817097150926556,-0.9769210323888545,-0.4512693558839191,-0.5409871153816818,0.4803332822714695,0.6725330852701826,0.6984780357913283,0,1
186,-1.4937120069976044,-0.02189249667288723,1.035049515038527,-1.7053813556832857,-0.07978038654089234,-0.3867842341664305,0.523303931840673,-0.0553582053899168,-0.4256577960428552,-0.2541085695268289,1,0
187,-0.5519489603861959,-0.3210268211313531,0.5339647319325804,0.015656318579339905,0.1492903669469502,-0.3020865603294407,1.0126675573437744,-0.017955757895998445,1.7905317724196932,0.7240413522754139,1,0
188,-1.3334808949624855,0.37921602371242885,0.8030770879224067,-1.7389313968173317,0.09936693330577143,-0.5128916241717563,-0.6257781691450847,0.13941370565858496,0.04001792868709852,-0.49906970269084316,1,0
189,-1.0773975294877325,0.3543895735352917,0.22376499065416472,-1.4650467695147913,-0.1437295133692512,-0.0690426970993235,-1.1161000491220996,0.8251341812968813,0.07166394467056339,-0.6010589252341374,1,0
190,-0.6916387705831888,-0.6317124566036783,1.9513398345562878,1.641882544118578,-0.7270061061115664,0.17929615780114191,-0.6709141929002485,0.14840275150739285,0.16401983152686886,0.6424001907882824,1,0
191,-1.2361545517076773,-0.8996873489750367,-0.14091146455290038,-0.3096531567621098,-1.3783296324992427,-0.0679588521325121,0.8531446240735406,-0.5625932488089892,0.16416227076331802,-0.8732423636654578,1,0
192,-1.6000817126339009,-0.09875911195338277,0.9734996850333837,-1.7297718658246868,0.006362865348139547,-0.3943019587146901,0.4563007081175106,-0.1831201511596758,-0.5081846727898041,-0.33528816527076727,1,0
193,-1.093478535003523,-0.7497646319933069,-0.31415837708689437,-0.19039014273758942,-0.41203616804775484,-1.0063192275483097,1.0761339871747304,-0.5213235828277268,0.4386713477559492,-0.7843498466810703,1,0
194,-1.4020924614511396,0.09291173644431815,0.8020572562195394,-1.690485476108852,-0.5571709474273185,0.06112120759888559,0.23284429986093566,0.25340181522286487,-0.5873181451607089,-0.29327523202118466,1,0
195,-0.7007807186635086,-0.05009399885148206,0.6768196910432368,-0.008308826957608659,0.3735018223187132,-0.1392123320998977,0.6593269345283033,0.1867576321043262,1.7735724320608457,-0.18844280262112995,1,0
196,-1.5097531268385007,0.07407484333547737,1.1709723182235068,-1.4930482307731812,-0.07357157933949057,-0.5280992273270735,0.23735368280648989,0.20782995251570638,-0.5509567367962446,1.0348490168156284,1,0
197,-1.4504320481488229,0.041474238366776855,0.882642318450126,-1.6873461482233456,-0.5809869019192752,0.13415487600822498,0.3536823344155509,-0.007437568129658426,-0.5267996176940057,-0.3280968570421682,1,0
198,-1.5775033695067882,0.11864154160031037,0.6498947505373405,-1.6842501066027191,-0.634741332211619,-0.18558519026052708,-0.6386830140079721,0.44058937092021827,-0.021091220484524022,-0.5339686225487789,1,0
199,-1.1968723888459156,-0.9130273755246016,-0.2128988224640611,-0.04035456767732569,-0.5427852509996219,-1.0232286468517204,1.2120783495798668,-0.33996016959955083,0.5184951320780503,-0.7324311384429419,1,0
200,-1.4895519771269448,0.31449908180424235,0.8270368524146451,-1.640382993754066,-0.5118045338424597,-0.2377992263118256,-0.8605107588224797,0.26445375025829754,-0.17457833147337046,-0.6235897502527296,1,0
201,-1.6092600611447763,-0.06249645564949405,1.2521659968767747,-1.5282656479328327,-0.01867469282231406,-0.49566614077613597,0.2655440238105047,-0.27370550232094654,-0.6075079453795479,0.9088182209514953,1,0
202,-1.4596103966658371,0.07773689469638029,1.16130863032191,-1.485839927055237,-0.606024720425182,0.032789885692797005,0.16292479427006154,-0.0980227702370944,-0.6261232121304451,0.916004367196736,1,0
203,-0.6168359872856115,-0.6491266239166277,1.9696700439566308,1.6882575139236908,-0.6934837882774254,0.2413823544894785,-0.5686324472569494,0.09457437580221088,-0.05264187126406885,0.6639930979680283,1,0
204,-1.0318512536620188,0.34471740656554906,0.15204228802946917,-1.1881446569995775,0.6745901152135301,-1.0565516020173036,-0.862037913836441,0.9519538186711239,0.4003375037556878,0.8215714296431806,1,0
205,-0.9664034379877104,-0.7660779267056529,0.6011788014311561,-1.4331323090360313,-1.066596907762054,-0.17433384668930962,1.037067883322534,0.35483982005712766,0.4026171441753681,-0.5503858649595507,0,1
206,-1.5709769661791069,-0.053901506707372204,1.1429758839896107,-1.4956945330400497,0.0037815676926211982,-0.36893257724033174,0.4233477927540157,0.051116473411304514,-0.49819688304600834,-0.2993423315258325,1,0
207,-1.54055870142565,-0.11670416020937031,1.0459557248034412,-1.643508072997423,-0.11111593402175145,-0.4842971997857352,0.37965951917375573,-0.04041791204224005,-0.500200142486507,1.025463236377557,1,0
208,-1.543244454441175,0.13908666490063895,0.8427868125400979,-1.6132863318984692,0.054761102242935275,-0.5373187680234269,-0.5568370304631093,0.1930151731170019,0.037314836262251835,-0.5283305901966517,1,0
209,-1.5350368817306501,0.15610024684362422,0.8330185299411581,-1.6983092931111083,0.1303584228865338,-0.5448894541839635,-0.7155886268190313,-0.2342471810621853,-0.05653308888349491,0.6644957204652633,1,0
210,-1.5110203759132026,0.125178769827483,1.1274905792074101,-1.5151876649127087,-0.5800093419805182,-0.1016537622354675,0.014800762497009378,0.026741906825074404,-0.7357499967046307,0.8872073141061736,1,0
211,-1.5473269319937548,-0.0694827214884535,0.8548059448337454,-1.7746201887141118,0.08719169358983421,-0.3073781915381948,0.3504812904844315,-0.3813739714418082,-0.5183808378316191,0.9311967225686213,1,0
212,-1.193253224790802,-0.4874427419045249,-0.3583663953396805,0.06349085370905574,-1.4936221682327093,0.033066407548277305,0.6002108973693129,-0.1583466421144668,0.9768031355863401,-0.6505427163159564,1,0
213,-0.8503195066976847,-0.14031203212873583,0.7073230949188192,-0.1167449339638783,-0.5615452767609203,0.7591972322167028,0.3411440066999369,0.49926147518995756,1.4730876869045697,-0.23248411948532255,1,0
214,-1.2022839931421443,0.438577352129748,0.8481781230726876,-1.2515851269088836,0.34814019314063355,-1.3306852053428648,-0.7309672876779226,0.5781127000378228,0.25191880432064356,-0.5715903892359837,1,0
215,-1.5492703917587445,-0.0828284437744724,0.8648388828043312,-1.6819936942422813,-0.00563116097696113,-0.3320490403383776,0.4043587291042343,-0.0499246119363113,-0.4501931804555684,1.0201740556114314,1,0
216,-1.4046506702769055,0.2020453851079784,1.1890404092125533,-1.4907971547713075,-0.6661525938695498,-0.09413603768720759,0.08180398622017139,0.15450385259483293,-0.6532231199576812,0.9683869098501122,1,0
217,-1.4300289659186933,0.29655403354825466,0.8994928921847024,-1.554119200926802,-0.6292833332123517,-0.3277944673828695,-0.937151947766235,0.40715598937573333,-0.16659380117007405,0.7371616513955941,1,0
218,-1.5910023712043482,0.16458206055896657,0.9182634690668924,-1.582973913165633,-0.5497307622275318,-0.2300377968150534,-0.7784438350371463,0.11436780398097696,-0.16294220452731914,-0.6606483750574109,1,0
